Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q9H1K0	REV__Q9H1K0	1	1	1			RBNS5_HUMAN Rabenosyn-5 OS=Homo sapiens GN=RBSN PE=1 SV=2	1	1	1	1	0	0	0	88.869	784	784	0.23445	0.099572	32645	103130	151.26	1172.5	1007.2	3810.4	765.12	5224.8	1132.5	4978.3	1615.2	5063.9	0	759.99	0	539.69	30242	95783	2492.8	8299.6	1035.9	3965.7	791.4	5193.4	1152.8	5020.4	1557.2	5007.9	0	884.49	0	520.79	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2149200	1		+		1082	1539	True	1542	1725	1784	1784		
REV__Q9H1Y0	REV__Q9H1Y0	1	1	1			ATG5_HUMAN Autophagy protein 5 OS=Homo sapiens GN=ATG5 PE=1 SV=2	1	1	1	1	0	0	0	32.447	275	275	0.22059	0.1148	53684	89910	0	628.03	1759	4038	2216.2	4214.5	1870.4	6638	1995.9	5282.8	0	237.3	0	0	49726	83502	3084.6	6876.7	1753.1	4096.4	2195.3	4305.8	1923.9	6540.3	1942.2	5255.8	0	367.39	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1491200	1		+		1083	363	True	357	407	425	425		
REV__Q9H267	REV__Q9H267	1	1	1			VP33B_HUMAN Vacuolar protein sorting-associated protein 33B OS=Homo sapiens GN=VPS33B PE=1 SV=2	1	1	1	1	0	0	0	70.584	617	617	0.40895	-0.52278	91990	64222	0	0	2003.9	2841.8	3074.2	2545.9	4070.9	3398.5	3526.3	2883.6	0	0	0	0	85208	59640	5396.8	4191.7	2051.3	2827.5	3060.9	2604.8	4077.9	3369.8	3458.4	2857.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	10414000	1		+		1084	1504	True	1507	1687	1745	1745		
REV__Q9H2B4	REV__Q9H2B4	1	1	1			S26A1_HUMAN Sulfate anion transporter 1 OS=Homo sapiens GN=SLC26A1 PE=1 SV=2	1	1	1	1	0	0	0	75.015	701	701	0.11453	0.20334	44777	72381	0	0	692.63	4090.8	1373.2	3768.1	1570.8	4147	1950.5	4274	0	912.64	0	0	41476	67199	2742.1	2480.8	738.75	3886.9	1351.4	3823.5	1602.4	4159.6	1888.1	4230.7	0	984.68	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	2194000	1		+		1085	839	True	840	942	978	978		
REV__Q9H2C1	REV__Q9H2C1	1	1	1			LHX5_HUMAN LIM/homeobox protein Lhx5 OS=Homo sapiens GN=LHX5 PE=2 SV=1	1	1	1	1	0	0	0	44.405	402	402	0.078717	0.24074	67562	77655	957.08	2490	1917.1	5386.7	2931.4	4828.9	2835.8	5321.1	2555.8	4169.8	0	1861.4	0	526.77	62594	72135	5759.4	7777	2056.4	5461.6	2895.4	4915.4	2880.4	5306.4	2503	4203.5	0	1912	0	525.14	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2148600	1		+		1086	1128	True	1131	1268	1319	1319		
REV__Q9H2C2	REV__Q9H2C2	1	1	1			ARV1_HUMAN Protein ARV1 OS=Homo sapiens GN=ARV1 PE=1 SV=1	1	1	1	1	0	0	0	31.052	271	271	0.043732	0.24074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1087	1140	True	1143	1280	1332	1332		
REV__Q9H2K2	REV__Q9H2K2	1	1	1			TNKS2_HUMAN Tankyrase-2 OS=Homo sapiens GN=TNKS2 PE=1 SV=1	1	1	1	1	0	0	0	126.92	1166	1166	0.31579	-0.036989	108620	132100	0	825.97	1700	5665.1	5241.4	7921.9	5451.8	7060	5064.2	6769.2	0	1050.7	0	378.87	100610	122690	6797.3	10017	1862.2	5798.9	5097	7853.8	5523	7131.9	4953	6708.9	0	1200.1	0	373.71	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	6131700	1		+		1088	1276	True	1280	1440	1494	1494		
REV__Q9H2U1	REV__Q9H2U1	1	1	1			DHX36_HUMAN ATP-dependent RNA helicase DHX36 OS=Homo sapiens GN=DHX36 PE=1 SV=2	1	1	1	1	0	0	0	114.76	1008	1008	0.23684	0.099572	94786	116710	1100	2902.1	1854.6	4013.4	3274.4	6687.8	4341.9	7604.2	4650.6	6689.9	0	435.85	0	337.84	87814	108410	7841.9	10856	2070.4	4324	3250.9	6636.8	4379.7	7586.1	4523.4	6633.7	0	609.48	0	325.74	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3752900	1		+		1089	1562	True	1565	1748	1809	1809		
REV__Q9H2Y9	REV__Q9H2Y9	1	1	1			SO5A1_HUMAN Solute carrier organic anion transporter family member 5A1 OS=Homo sapiens GN=SLCO5A1 PE=2 SV=2	1	1	1	1	0	0	0	91.863	848	848	0.3365	-0.061195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		+		1090	1896	True	1893	2116;2117	2184;2185	2184		
REV__Q9H6E5	REV__Q9H6E5	1	1	1			STPAP_HUMAN Speckle targeted PIP5K1A-regulated poly(A) polymerase OS=Homo sapiens GN=TUT1 PE=1 SV=2	1	1	1	1	0	0	0	93.846	874	874	0.23598	0.093951	41367	40167	0	451.63	1232.4	1853.6	943.06	1220.5	2116.1	2485.4	1615.6	2457	0	156.07	0	0	38317	37306	2392.5	3229.4	1220.6	1872.3	991.48	1297.5	2082.8	2445.4	1593.2	2424.2	0	214.27	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	13823000	1		+		1091	86	True	83	91	93	93		
REV__Q9H6R3	REV__Q9H6R3	1	1	1			ACSS3_HUMAN Acyl-CoA synthetase short-chain family member 3, mitochondrial OS=Homo sapiens GN=ACSS3 PE=1 SV=1	1	1	1	1	0	0	0	74.777	686	686	0.28974	-0.0061279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1092	1584	True	1587	1774	1835	1835		
REV__Q9H869	REV__Q9H869	1	1	1			YYAP1_HUMAN YY1-associated protein 1 OS=Homo sapiens GN=YY1AP1 PE=1 SV=2	1	1	1	1	0	0	0	87.943	796	796	0.26724	0.048526	67475	92778	170.48	3576.5	1825.5	4875.3	3299.2	3945.5	3430.3	5233.6	3398.6	4711.7	0	178.88	0	0	62508	86186	5021.2	9825.3	1930.4	5061.9	3247.3	4066.4	3483.3	5197.7	3315.6	4662.7	0	296.13	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2447700	1		+		1093	1474	True	1477	1652	1710	1710		
REV__Q9H9L3	REV__Q9H9L3	1	1	1			I20L2_HUMAN Interferon-stimulated 20 kDa exonuclease-like 2 OS=Homo sapiens GN=ISG20L2 PE=1 SV=1	1	1	1	1	0	0	0	39.153	353	353	0.44622	-0.70899	17651	22481	125.25	464.87	776.58	900.44	911.83	741.79	820.61	1268.9	766.12	1351	0	0	0	290.93	16353	20881	1392.4	2003.1	790.9	934.12	907.78	771.04	837.55	1255.7	749.24	1328.1	0	0	0	274.43	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1550000	1		+		1094	1217	True	1221	1375	1428	1428		
REV__Q9HAV7	REV__Q9HAV7	1	1	1			GRPE1_HUMAN GrpE protein homolog 1, mitochondrial OS=Homo sapiens GN=GRPEL1 PE=1 SV=2	1	1	1	1	0	0	0	24.279	217	217	0.51055	-1.0035	233260	233170	1003.6	3207.5	4440.7	10846	9127	10213	9635.5	14295	10662	12363	0	129.63	0	0	216090	216570	17671	19304	4894.6	11054	8958.6	10446	9815.8	14159	10360	12244	0	370.4	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	1	0	0	14448000	2		+		1095	1435	True	1438	1609;1610	1666;1667	1666		
REV__Q9HBG6	REV__Q9HBG6	1	1	1			IF122_HUMAN Intraflagellar transport protein 122 homolog OS=Homo sapiens GN=IFT122 PE=1 SV=2	1	1	1	1	0	0	0	141.82	1241	1241	0.38569	-0.21939	65271	74482	0	567.84	2427.8	3177.5	2248.5	3660.1	3201	4867.9	2175.6	2084.7	0	355.17	0	0	60464	69174	4428.8	5739.5	2437.7	3243.1	2292.8	3697.6	3179.1	4778.2	2158.8	2161.8	0	395.46	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2145500	1		+		1096	2115	True	2114	2377	2454	2454		
REV__Q9HBI5	REV__Q9HBI5	1	1	1			CC014_HUMAN Uncharacterized protein C3orf14 OS=Homo sapiens GN=C3orf14 PE=2 SV=1	1	1	1	1	0	0	0	15.007	128	128	0.36364	-0.11196	37783	5958.8	1440.8	67.795	1258.4	0	1237.5	0	2131.7	449.38	1569.6	0	0	0	0	0	35010	5534.3	4064.7	475.84	1371.7	0	1270	0	2109.1	421.84	1550.8	0	0	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	0	0	0	0	3090300	1		+		1097	1341	True	1342	1508	1563	1563		
REV__Q9HC29	REV__Q9HC29	1	1	1			NOD2_HUMAN Nucleotide-binding oligomerization domain-containing protein 2 OS=Homo sapiens GN=NOD2 PE=1 SV=1	1	1	1	1	0	0	0	115.28	1040	1040	0.44589	-0.72402	110190	146070	1100.7	1735.1	1770.9	5105.4	4231.8	8700.8	3708.4	9464.2	3711.8	8611.5	0	1640.1	0	697.16	102090	135670	8947.1	11826	2044	5378.4	4120.3	8614.5	3796.8	9465.7	3620.2	8560.5	0	1826.4	0	682.88	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	15156000	1		+		1098	1175	True	1178	1319	1372	1372		
REV__Q9NP80	REV__Q9NP80	1	1	1			PLPL8_HUMAN Calcium-independent phospholipase A2-gamma OS=Homo sapiens GN=PNPLA8 PE=1 SV=1	1	1	1	1	0	0	0	88.476	782	782	0.19685	0.14976	84620	130290	478.46	137.53	2076.1	5181.4	2708.6	6032.1	4536.1	9114.1	3564.3	5595.8	159.52	1291.1	0	0	78393	121000	6537.1	9238.6	2206.5	5259.5	2738.9	6119.5	4498.8	8951.4	3516.7	5671.8	249.75	1382.4	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1968500	1		+		1099	953	True	954	1069	1112	1112		
REV__Q9NP90	REV__Q9NP90	1	1	1			RAB9B_HUMAN Ras-related protein Rab-9B OS=Homo sapiens GN=RAB9B PE=1 SV=1	1	1	1	1	0	0	0	22.719	201	201	0.49123	-0.86998	43111	52674	728.2	295.43	2177.5	1707.8	1841.1	2738.9	1109.1	1839.8	1692.8	2203.2	180.01	0	0	0	39942	48920	3796.3	3954.4	2211.8	1784.9	1850.3	2687.1	1183.7	1897.6	1636.9	2157.2	215.64	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1783500	1		+		1100	801	True	800	900	931	931		
REV__Q9NQ36	REV__Q9NQ36	1	1	1			SCUB2_HUMAN Signal peptide, CUB and EGF-like domain-containing protein 2 OS=Homo sapiens GN=SCUBE2 PE=2 SV=2	1	1	1	1	0	0	0	109.96	999	999	0.40426	-0.47681	175330	152620	0	1005.4	4578.4	7193.2	6963.5	7341.7	7278.2	8903.3	7870.3	8551.2	0	1670.3	0	403.44	162400	141740	10555	11621	4661	7269.9	6887.7	7440.6	7412.5	8881.9	7653.5	8482.6	0	1840.1	0	389.01	2	2	0	2	2	2	2	2	2	2	2	2	0	2	0	1	28775000	2		+		1101	1325	True	1326	1489;1490	1543;1544	1543		
REV__Q9NQ66	REV__Q9NQ66	1	1	1			PLCB1_HUMAN 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1 OS=Homo sapiens GN=PLCB1 PE=1 SV=1	1	1	1	1	0	0	0	138.57	1216	1216	0.15591	0.16833	45106	54438	2053.3	3232.4	2250.4	2033.2	1432.6	2333.5	1472.6	2750.4	1070.3	3692	0	319.36	0	0	41799	50578	5171.8	6809.1	2356.9	2266.6	1484.7	2355.1	1484.2	2771.2	1058.6	3611.1	0	402.58	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1927400	1		+		1102	1426	True	1429	1600	1657	1657		
REV__Q9NQC3	REV__Q9NQC3	1	1	1			RTN4_HUMAN Reticulon-4 OS=Homo sapiens GN=RTN4 PE=1 SV=2	1	1	1	1	0	0	0	129.93	1192	1192	0.47874	-0.76456	8462.5	13234	0	894.2	562.76	1436.4	0	1794	576.9	3037.8	291.96	1993.8	0	2282.1	0	838.56	7838.6	12296	472.73	1771.9	535.06	1467.3	0	1824.5	551.26	2978.8	294.8	2070.1	0	2269.9	0	825.25	1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	1	14944000	1		+		1103	1394	True	1396	1566	1623	1623		
REV__Q9NQG5	REV__Q9NQG5	1	1	1			RPR1B_HUMAN Regulation of nuclear pre-mRNA domain-containing protein 1B OS=Homo sapiens GN=RPRD1B PE=1 SV=1	1	1	1	1	0	0	0	36.899	326	326	0.2134	0.12437	95125	60078	597.48	1514.2	3383.6	2709.5	2249.3	3593.5	3576.7	2602.1	3956	3447.7	0	276.49	0	0	88125	55804	7415.3	5615.4	3448.9	2831.9	2353.3	3556.6	3593.8	2680.5	3843.1	3373.6	0	355.21	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2534900	1		+		1104	1161	True	1164	1303	1355	1355		
REV__Q9NQT8	REV__Q9NQT8	1	1	1			KI13B_HUMAN Kinesin-like protein KIF13B OS=Homo sapiens GN=KIF13B PE=1 SV=2	1	1	1	1	0	0	0	202.79	1826	1826	0.029851	0.26303	40885	110520	820.35	475.86	139.13	4941.4	1403.8	5545.2	1467.5	5992.3	1615.3	6019.6	0	669.21	0	0	37880	102640	3696	8178.8	295.32	5003.3	1351.4	5575.3	1494.7	6009.5	1569.8	5946	0	798.72	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4403500	1		+		1105	1100	True	1103	1233	1282	1282		
REV__Q9NQV8	REV__Q9NQV8	1	1	1			PRDM8_HUMAN PR domain zinc finger protein 8 OS=Homo sapiens GN=PRDM8 PE=1 SV=3	1	1	1	1	0	0	0	71.662	689	689	0.45851	-0.76302	106970	121840	382.93	1552.3	2054.9	6300.9	4428.6	5843.7	5175.9	7318.3	4002	6929.5	0	635.21	0	379.83	99093	113160	7894.5	9980.9	2253.6	6372.3	4353	5959	5191.2	7289.9	3945.6	6856.5	0	696.91	0	358.46	2	2	1	2	2	2	2	2	2	2	2	2	0	1	0	1	3668800	2		+		1106	1950	True	1948	2188;2189	2263;2264	2263		
REV__Q9NQZ2	REV__Q9NQZ2	1	1	1			SAS10_HUMAN Something about silencing protein 10 OS=Homo sapiens GN=UTP3 PE=1 SV=1	1	1	1	1	0	0	0	54.557	479	479	0.26696	0.05049	100520	119050	0	1197.7	1986.9	4268	3671.1	6457.4	3947.2	6530.3	3729.3	6839.3	0	1413.2	0	360.6	93116	110570	6429.3	9436.1	2093.5	4455.7	3612.8	6405.6	3996.1	6573	3644.9	6766.6	0	1546.9	0	361.96	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	3480700	1		+		1107	1578	True	1581	1767	1828	1828		
REV__Q9NR09	REV__Q9NR09	1	1	1			BIRC6_HUMAN Baculoviral IAP repeat-containing protein 6 OS=Homo sapiens GN=BIRC6 PE=1 SV=2	1	1	1	1	0	0	0	530.25	4857	4857	0.26739	0.05049	69157	181230	0	42.387	765.86	8349.7	2706.9	9347.7	2359.2	9090.1	2495.1	8296.3	0	373.11	0	804.17	64061	168310	4419.1	12730	881.54	8394.8	2615.2	9370.9	2420.4	9136.4	2428.6	8211.8	0	613.43	0	764.63	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	4834700	1		+		1108	1868	True	1865	2084	2152	2152		
REV__Q9NR30	REV__Q9NR30	1	1	1			DDX21_HUMAN Nucleolar RNA helicase 2 OS=Homo sapiens GN=DDX21 PE=1 SV=5	1	1	1	1	0	0	0	87.343	783	783	0.43478	-0.65495	49228	43573	1177.3	977.12	1962.1	2141.2	2368.7	1820.4	2239.2	2742.3	1726.6	2099.4	0	0	0	0	45611	40473	4650.7	3959.5	2062.2	2194.3	2359.2	1877.9	2267.3	2703.6	1702.9	2089.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2130300	1		+		1109	676	True	674	761	792	792		
REV__Q9NRA2	REV__Q9NRA2	1	1	1			S17A5_HUMAN Sialin OS=Homo sapiens GN=SLC17A5 PE=1 SV=2	1	1	1	1	0	0	0	54.639	495	495	0.058309	0.24074	53587	109150	394.3	1200.8	1352.6	4560.9	2778.6	6335.3	2085.4	8054.4	2660.2	5834.8	0	1186.6	0	0	49644	101380	4227.7	8756.3	1461.2	4707.8	2705.8	6344.9	2173.5	7974.6	2573.8	5858.6	0	1288.5	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	5098800	1		+		1110	432	True	426	481	502	502		
REV__Q9NRC8	REV__Q9NRC8	1	1	1			SIR7_HUMAN NAD-dependent protein deacetylase sirtuin-7 OS=Homo sapiens GN=SIRT7 PE=1 SV=1	1	1	1	1	0	0	0	44.898	400	400	0.35926	-0.087877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1111	1404	True	1407	1578	1635	1635		
REV__Q9NSI6	REV__Q9NSI6	1	1	1			BRWD1_HUMAN Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens GN=BRWD1 PE=1 SV=4	1	1	1	1	0	0	0	262.93	2320	2320	0.45755	-0.73948	265310	174730	0	4057.8	8734.8	10069	9370.5	8988.3	9573.5	9650.3	9535.9	7239.6	0	523.46	0	0	245770	162300	18251	16031	8868	10231	9393	9143.8	9734.1	9623.6	9301.2	7229.9	0	692.93	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	42036000	1		+		1112	1160	True	1163	1302	1354	1354		
REV__Q9NUV9	REV__Q9NUV9	1	1	1			GIMA4_HUMAN GTPase IMAP family member 4 OS=Homo sapiens GN=GIMAP4 PE=1 SV=1	1	1	1	1	0	0	0	37.533	329	329	0.27696	0.027971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1113	1585	True	1588	1775	1836	1836		
REV__Q9NV35	REV__Q9NV35	1	1	1			NUD15_HUMAN Nucleotide triphosphate diphosphatase NUDT15 OS=Homo sapiens GN=NUDT15 PE=1 SV=1	1	1	1	1	0	0	0	18.609	164	164	0.48704	-0.81502	57991	73244	0	799.27	1963.5	2657.2	2451.1	3471	1566.1	4046.5	1881.5	3118	0	265.88	0	0	53720	68026	3950.6	5861.9	1995	2763.6	2417	3475.2	1645.6	4023.2	1824	3110.9	0	336.99	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2541600	1		+		1114	698	True	697	786	817	817		
REV__Q9NWZ3	REV__Q9NWZ3	1	1	1			IRAK4_HUMAN Interleukin-1 receptor-associated kinase 4 OS=Homo sapiens GN=IRAK4 PE=1 SV=1	1	1	1	1	0	0	0	51.529	460	460	0.049563	0.24074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1115	1048	True	1051	1178	1227	1227		
REV__Q9NX63	REV__Q9NX63	1	1	1			MIC19_HUMAN MICOS complex subunit MIC19 OS=Homo sapiens GN=CHCHD3 PE=1 SV=1	1	1	1	1	0	0	0	26.152	227	227	0.10335	0.20685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1116	1612	True	1617	1809	1871	1871		
REV__Q9NXH9	REV__Q9NXH9	2	2	2			TRM1_HUMAN tRNA (guanine(26)-N(2))-dimethyltransferase OS=Homo sapiens GN=TRMT1 PE=1 SV=1	1	2	2	2	0	0	0	72.233	659	659	0.39456	-0.32965	96617	115670	503.37	1371.5	2694.7	5306.8	2342.2	4444.5	4774.1	6039.7	4280.2	5757	0	525.02	0	0	89507	107430	7406.4	9368.7	2802.4	5387	2435.5	4571.3	4730.5	6001.1	4190.7	5693.4	0	654.23	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	2	0	0	3047700	2		+		1117	80;1662	True;True	77;1663	85;1859	87;1921	87;1921		
REV__Q9NY93	REV__Q9NY93	1	1	1			DDX56_HUMAN Probable ATP-dependent RNA helicase DDX56 OS=Homo sapiens GN=DDX56 PE=1 SV=1	1	1	1	1	0	0	0	61.589	547	547	0.18302	0.15632	62467	68230	249.54	370.18	1770	3205.6	1908.1	3082.2	2627.2	4054.2	2813	3846.4	0	557.32	0	0	57869	63367	4732.1	5120.9	1842.4	3231.2	1930.6	3141.4	2647.4	4032	2736	3810.7	0	634.27	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1553500	1		+		1118	936	True	937	1050	1091	1091		
REV__Q9NYT6	REV__Q9NYT6	1	1	1			ZN226_HUMAN Zinc finger protein 226 OS=Homo sapiens GN=ZNF226 PE=2 SV=2	1	1	1	1	0	0	0	91.92	803	803	0.43628	-0.65974	57871	70184	550.74	1176.4	1496	2264.1	1406.6	3158.9	2124.4	3217.7	1566.1	2616.6	0	0	0	0	53613	65187	4678.5	5994.7	1584	2405.6	1437.5	3143.5	2110.1	3219.4	1547.4	2597.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4189800	1		+		1119	1924	True	1922	2160	2235	2235		
REV__Q9NZ52	REV__Q9NZ52	1	1	1			GGA3_HUMAN ADP-ribosylation factor-binding protein GGA3 OS=Homo sapiens GN=GGA3 PE=1 SV=1	1	1	1	1	0	0	0	78.314	723	723	0.48431	-0.80516	41160	53026	205.08	0	1018.7	2738.2	1336.4	2490.7	1116.1	3181.3	1477.1	3366.7	0	518.25	0	0	38131	49244	3154.1	3666.1	1079.7	2723.2	1322.7	2543.4	1158.5	3175.5	1427.4	3323.4	0	584.08	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	2166900	1		+		1120	398	True	392	446	467	467		
REV__Q9NZD2	REV__Q9NZD2	1	1	1			GLTP_HUMAN Glycolipid transfer protein OS=Homo sapiens GN=GLTP PE=1 SV=3	1	1	1	1	0	0	0	23.85	209	209	0.10615	0.20685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1121	601	True	599	679	708	708		
REV__Q9NZU7	REV__Q9NZU7	1	1	1			CABP1_HUMAN Calcium-binding protein 1 OS=Homo sapiens GN=CABP1 PE=1 SV=5	1	1	1	1	0	0	0	39.837	370	370	0.39243	-0.28551	28828	73720	109.22	1285.2	966.37	2256.2	968.82	3269.3	1142.7	3913.1	1265.3	3624.1	0	108.34	0	0	26706	68471	2180.3	6341	991.76	2414.9	978.67	3264.6	1159.4	3900.9	1229.3	3581.8	0	199.82	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	5452500	1		+		1122	533	True	530	603	631	631		
REV__Q9P253	REV__Q9P253	1	1	1			VPS18_HUMAN Vacuolar protein sorting-associated protein 18 homolog OS=Homo sapiens GN=VPS18 PE=1 SV=2	1	1	1	1	0	0	0	110.18	973	973	0.46132	-0.76302	21659	33219	676.07	128.88	374.15	1079.9	919.98	1311.2	1161.1	1305.8	576.45	1653.8	0	0	0	0	20069	30851	2186.8	2439	456.6	1115.7	904.54	1311.2	1150	1322	583.53	1616.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2932900	1		+		1123	84	True	81	89	91	91		
REV__Q9P2M1	REV__Q9P2M1	1	1	1			LR2BP_HUMAN LRP2-binding protein OS=Homo sapiens GN=LRP2BP PE=1 SV=2	1	1	1	1	0	0	0	39.78	347	347	0.36229	-0.092278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1124	60	True	58	66	66	66		
REV__Q9P2N2	REV__Q9P2N2	1	1	1			RHG28_HUMAN Rho GTPase-activating protein 28 OS=Homo sapiens GN=ARHGAP28 PE=1 SV=3	1	1	1	1	0	0	0	82.059	729	729	0.24312	0.077445	83760	91925	588.98	1308.5	734.79	5117.3	3964.7	4301.7	3139.2	5208.1	4061	4492.3	0	224.64	0	0	77596	85379	6564.6	7662.2	982.58	5153.8	3805.8	4406.3	3262.5	5183.9	3927.2	4455.1	0	334.05	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2075200	1		+		1125	1881	True	1878	2099	2167	2167		
REV__Q9UBD0	REV__Q9UBD0	1	1	1			HSFX1_HUMAN Heat shock transcription factor, X-linked OS=Homo sapiens GN=HSFX1 PE=1 SV=1	1	1	1	1	0	0	0	46.741	423	423	0.48913	-0.84572	15859	16839	854.51	11155	582.35	7136.7	463.69	3992.3	631.81	6382	779.14	5354.5	0	6039.5	0	930.99	14697	15717	1939	11637	640.51	7494.1	477.82	4267	640.6	6300.1	754.31	5489.2	0	5950	0	969.39	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	4004100	1		+		1126	331	True	323	359	372	372		
