Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q86X52;REV__Q70JA7	REV__Q86X52;REV__Q70JA7	1;1	1;1	1;1			CHSS1_HUMAN Chondroitin sulfate synthase 1 OS=Homo sapiens GN=CHSY1 PE=1 SV=3;CHSS3_HUMAN Chondroitin sulfate synthase 3 OS=Homo sapiens GN=CHSY3 PE=2 SV=3	2	1	1	1	0	0	0	91.783	802	802;882	0.41176	5.2933	54549	61171	0	1164.9	7242.6	12173	7514.5	10829	8716.2	11525	6955.9	10568	0	818.12	0	0	50535	56818	3864.3	5507	7048.9	11830	7570.7	11012	8755.9	11543	6847.7	10464	0	1062.1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2735200	1		+		278	351	True	353	408	416	416		
REV__Q71F56	REV__Q71F56	1	1	1			MD13L_HUMAN Mediator of RNA polymerase II transcription subunit 13-like OS=Homo sapiens GN=MED13L PE=1 SV=1	1	1	1	1	0	0	0	242.6	2210	2210	0.53425	5.2148	35258	36298	502.85	301.24	4369.8	6732.5	4789.4	7302.5	6039.1	7531.4	5128	6767.9	0	536.91	0	0	32667	33712	3058.9	2902.5	4300.6	6556	4826.6	7343	6057.8	7548.5	5033.7	6707.3	0	692.62	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1587300	1		+		279	474	True	475	564	579	579		
REV__Q75N90	REV__Q75N90	1	1	1			FBN3_HUMAN Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3	1	1	1	1	0	0	0	300.35	2809	2809	0.59898	3.8479	65556	39783	57.761	847.02	659.66	1725.2	1821.7	1104.8	1669.6	1616.5	235.87	584.1	0	0	0	296.31	60729	36951	4760.7	3568.3	795.12	1773	1768.7	1160.1	1655.8	1580	282.94	612.71	0	0	0	279.43	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	5253900	1		+		280	51	True	50	62	64	64		
REV__Q76B58	REV__Q76B58	1	1	1			BRNP3_HUMAN BMP/retinoic acid-inducible neural-specific protein 3 OS=Homo sapiens GN=BRINP3 PE=1 SV=1	1	1	1	1	0	0	0	88.444	766	766	0.33333	5.481	19486	21601	0	1437.9	1434.1	4379	807.3	6434	975.28	8102.2	638.36	5400.3	0	7379.8	0	1400.6	18049	20071	1050.9	2909.3	1376.1	4375.6	846.27	6428.6	974	8018.4	634.85	5635.7	0	7252.6	0	1432.4	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	7003800	1		+		281	301	True	303	355	362	362		
REV__Q7L945	REV__Q7L945	1	1	1			ZN627_HUMAN Zinc finger protein 627 OS=Homo sapiens GN=ZNF627 PE=1 SV=1	1	1	1	1	0	0	0	52.852	461	461	0.34483	5.4178	18348	20036	1199.5	14857	2225.1	6895	2967.2	4237.5	3339.2	5036.1	3134.1	5775.7	0	2922.1	0	600.17	17005	18711	2464.8	15296	2260.4	7508.7	2957.5	4454.6	3374.1	5054.3	3063.8	5748.8	0	2969.8	0	610.49	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2966400	1		+		282	14	True	14	17	17	17		
REV__Q7Z570	REV__Q7Z570	1	1	1			Z804A_HUMAN Zinc finger protein 804A OS=Homo sapiens GN=ZNF804A PE=1 SV=3	1	1	1	1	0	0	0	136.89	1209	1209	0.56129	5.0367	4202	3893.9	0	1097.8	0	1137.9	0	2031.7	0	4374.1	0	2446.5	0	3061.7	0	759.5	3892.6	3623.9	0	1311.3	0	1187.4	0	2065.2	0	4254.4	0	2569.3	0	3022.8	0	762.52	1	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	5846000	1		+		283	139	True	140	169	175	175		
REV__Q86UU0	REV__Q86UU0	1	1	1			BCL9L_HUMAN B-cell CLL/lymphoma 9-like protein OS=Homo sapiens GN=BCL9L PE=1 SV=1	1	1	1	1	0	0	0	157.13	1499	1499	0.28713	5.5136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		+		284	86	True	86	108;109	114;115	114		
REV__Q86Y56	REV__Q86Y56	1	1	1			DAAF5_HUMAN Dynein assembly factor 5, axonemal OS=Homo sapiens GN=DNAAF5 PE=1 SV=4	1	1	1	1	0	0	0	93.52	855	855	0.55233	4.0562	34891	32641	133.77	951.87	3784.3	4870.4	5227.6	5351	5371.9	6582.6	4912.1	6899.3	0	615.56	0	0	32325	30320	2683	3224.3	3738.3	4803.3	5187.5	5407.3	5444.3	6576.2	4807.4	6799.9	0	770.78	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2036400	1		+		285	61	True	60	72	75	75		
REV__Q8N446	REV__Q8N446	1	1	1			ZN843_HUMAN Zinc finger protein 843 OS=Homo sapiens GN=ZNF843 PE=1 SV=1	1	1	1	1	0	0	0	37.065	348	348	0.27723	5.5141	11769	15358	0	21.938	1184.6	3196.3	1412.7	2431.4	1520.7	3205.3	1887.4	3140.6	0	568.56	0	0	10902	14263	705.16	1131.8	1154.1	3078.2	1411.8	2512.2	1555.5	3190.6	1827.1	3111.2	0	626.2	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2620000	1		+		286	108	True	109	137	143	143		
REV__Q8N9H9	REV__Q8N9H9	1	1	1			CA127_HUMAN Uncharacterized protein C1orf127 OS=Homo sapiens GN=C1orf127 PE=2 SV=2	1	1	1	1	0	0	0	69.786	656	656	0.076923	5.5924	40532	45301	69.8	1609.5	5120	7566.9	5964	7453.8	7132.9	8597.3	5747.6	9569.2	88.023	598.04	0	524.08	37551	42082	3046	4752.9	5013.1	7440	5983.3	7558.1	7158.2	8623	5659	9407	242.6	848.57	0	504.07	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	3077200	1		+		287	268	True	270	320	327	327		
REV__Q8NB91	REV__Q8NB91	1	1	1			FANCB_HUMAN Fanconi anemia group B protein OS=Homo sapiens GN=FANCB PE=1 SV=1	1	1	1	1	0	0	0	97.725	859	859	0.5	5.2502	33616	43939	1406.7	3838.1	4641	8467	4600.6	8687.5	5824	8810.1	4758.7	8969.6	0	722.57	0	224.26	31152	40833	3785.2	6745.5	4602.7	8444.8	4660.2	8761.3	5835.1	8862	4679.3	8848.7	0	938.19	0	223.19	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1426700	1		+		288	284	True	286	336	343	343		
REV__Q8NHY0	REV__Q8NHY0	1	1	1			B4GN2_HUMAN Beta-1,4 N-acetylgalactosaminyltransferase 2 OS=Homo sapiens GN=B4GALNT2 PE=1 SV=2	1	1	1	1	0	0	0	63.257	566	566	0.57923	3.9065	20970	13156	29.655	11400	2231.6	9697	2588.9	1954.4	4176.5	2581	3124.8	3155.5	154.27	986.96	0	337.97	19427	12298	1563.5	11633	2192	9850.7	2625.3	2402.4	4141.4	2591.1	3091.1	3116.6	232.86	1041.1	0	333.84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1279500	1		+		289	419	True	419	497	505	505		
REV__Q8TDX9	REV__Q8TDX9	1	1	1			PK1L1_HUMAN Polycystic kidney disease protein 1-like 1 OS=Homo sapiens GN=PKD1L1 PE=1 SV=1	1	1	1	1	0	0	0	315.43	2849	2849	0.2234	5.5495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		290	302	True	304	356	363	363		
REV__Q8TF17	REV__Q8TF17	1	1	1			S3TC2_HUMAN SH3 domain and tetratricopeptide repeat-containing protein 2 OS=Homo sapiens GN=SH3TC2 PE=1 SV=2	1	1	1	1	0	0	0	144.77	1288	1288	0.60101	3.8479	43358	54841	263.38	927.33	6608.3	8734.2	6978	9486.3	7259.9	10402	6135.7	8959.8	0	514.54	0	692.77	40170	50937	3449.5	4801.2	6446.2	8554.9	7003.9	9554.9	7338	10390	6025.1	8891.2	0	761.24	0	661.8	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	4270900	1		+		291	248	True	250	290	297	297		
REV__Q8WV24	REV__Q8WV24	1	1	1			PHLA1_HUMAN Pleckstrin homology-like domain family A member 1 OS=Homo sapiens GN=PHLDA1 PE=1 SV=4	1	1	1	1	0	0	0	45.016	401	401	0.57225	4.0264	28521	27624	0	0	3515.3	3921.8	4230	4939.3	5215.6	5302.6	4439.9	4734.4	0	186.77	0	403.24	26421	25653	1860.7	1808.6	3427.8	3825.5	4241.6	4939.2	5236.1	5304.3	4357.9	4688.9	0	322.61	0	383.47	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	2972900	1		+		292	234	True	236	270	277	277		
REV__Q8WVC0	REV__Q8WVC0	1	1	1			LEO1_HUMAN RNA polymerase-associated protein LEO1 OS=Homo sapiens GN=LEO1 PE=1 SV=1	1	1	1	1	0	0	0	75.403	666	666	0.60606	3.8479	33497	39808	0	752.83	3362.3	6487.7	5354.7	6840.5	4762.7	8771.9	4979.4	6611.3	0	84.515	0	0	31032	36975	2335.8	3560.8	3326.8	6352.6	5269.1	6932.3	4881.2	8688.9	4848.6	6588.4	0	257.14	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2236200	1		+		293	451	True	452	540	555	555		
REV__Q8WXS8	REV__Q8WXS8	1	1	1			ATS14_HUMAN A disintegrin and metalloproteinase with thrombospondin motifs 14 OS=Homo sapiens GN=ADAMTS14 PE=2 SV=2	1	1	1	1	0	0	0	133.89	1223	1223	0.025641	5.5924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		294	317	True	319	371	379	379		
REV__Q96AD5	REV__Q96AD5	1	1	1			PLPL2_HUMAN Patatin-like phospholipase domain-containing protein 2 OS=Homo sapiens GN=PNPLA2 PE=1 SV=1	1	1	1	1	0	0	0	55.315	504	504	0.58333	3.8479	17652	20305	0	2030.7	1939.5	5483.8	2597.4	4408.2	2208.9	5819.6	2447.4	4890.3	0	2584.3	0	930.56	16350	18871	890.11	3376.5	1882.4	5397.8	2568.2	4541.3	2274.2	5774.3	2378.4	4927.2	0	2639.4	0	916.83	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	986130	1		+		295	463	True	464	553	568	568		
REV__Q96D09	REV__Q96D09	1	1	1			GASP2_HUMAN G-protein coupled receptor-associated sorting protein 2 OS=Homo sapiens GN=GPRASP2 PE=1 SV=1	1	1	1	1	0	0	0	93.772	838	838	0.57778	3.9112	8800.2	11090	137.26	25566	723.11	14611	1357.3	4229.2	742.67	3652.9	567.21	3925.6	0	3673.8	0	0	8153.4	10479	770.21	24725	733.21	15373	1317.2	4821.6	777.75	3719.3	560.1	3964.5	0	3611.1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2524000	1		+		296	325	True	327	379	387	387		
REV__Q96EH8	REV__Q96EH8	1	1	1			NEUL3_HUMAN E3 ubiquitin-protein ligase NEURL3 OS=Homo sapiens GN=NEURL3 PE=2 SV=2	1	1	1	1	0	0	0	28.789	262	262	0.3937	5.3175	25285	21722	0	1270.9	2991.8	3822.5	3931.6	4255.7	3691.3	5415	3326.8	4806.3	0	264.33	0	0	23425	20182	1824.9	2747.8	2937.4	3795.7	3899.5	4302.6	3755.2	5382.5	3258.1	4761.5	0	380.25	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1087300	1		+		297	119	True	120	149	155	155		
REV__Q96JB1	REV__Q96JB1	1	1	1			DYH8_HUMAN Dynein heavy chain 8, axonemal OS=Homo sapiens GN=DNAH8 PE=1 SV=2	1	1	1	1	0	0	0	514.66	4490	4490	0.31132	5.4978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		298	286	True	288	338	345	345		
REV__Q96KV7	REV__Q96KV7	1	1	1			WDR90_HUMAN WD repeat-containing protein 90 OS=Homo sapiens GN=WDR90 PE=1 SV=2	1	1	1	1	0	0	0	187.43	1748	1748	0.376	5.3407	22610	28976	438.15	1245.5	2538.9	4442.5	3667.9	6051.3	3660.5	6549.2	3662.6	5970.1	0	543.98	0	0	20949	26919	2067.3	3240.8	2531.4	4429	3631.9	6036.3	3725.6	6552.1	3571.9	5915.2	0	678.1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1318800	1		+		299	444	True	445	532	547	547		
REV__Q96LT9	REV__Q96LT9	1	1	1			RBM40_HUMAN RNA-binding protein 40 OS=Homo sapiens GN=RNPC3 PE=1 SV=1	1	1	1	1	0	0	0	58.574	517	517	0.55484	5.043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14		+		300	403	True	403	463;464;465;466;467;468;469;470;471;472;473;474;475;476	471;472;473;474;475;476;477;478;479;480;481;482;483;484	478		
REV__Q96P48	REV__Q96P48	1	1	1			ARAP1_HUMAN Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1 OS=Homo sapiens GN=ARAP1 PE=1 SV=3	1	1	1	1	0	0	0	162.19	1450	1450	0.55814	4.04	37416	17779	5.6419	741.12	593.26	2151.4	1586.3	2128.7	815.49	2489.9	0	1587.2	0	2048.1	0	0	34661	16516	2695.8	1954.3	666.88	2143.2	1524.9	2158.4	836.58	2469.4	0	1655.3	0	1997.6	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	1709300	1		+		301	109	True	110	138	144	144		
REV__Q96QU1	REV__Q96QU1	1	1	1			PCD15_HUMAN Protocadherin-15 OS=Homo sapiens GN=PCDH15 PE=1 SV=2	1	1	1	1	0	0	0	216.07	1955	1955	0.57542	3.9316	25559	44603	0	227.58	3222.7	8090.9	3332.6	10921	3454.7	11891	3639.2	11502	0	6215.5	0	918.97	23676	41424	1516.8	3438.9	3119.2	7920.9	3347.8	10897	3517.4	11914	3542.3	11526	0	6280.6	0	961.29	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1649300	1		+		302	442	True	443	530	545	545		
REV__Q9BPX6	REV__Q9BPX6	1	1	1			MICU1_HUMAN Calcium uptake protein 1, mitochondrial OS=Homo sapiens GN=MICU1 PE=1 SV=1	1	1	1	1	0	0	0	54.351	476	476	0.52778	5.2502	5216.5	4237.8	20.893	3992.9	0	3423.9	0	1497.5	0	3092.9	0	1729.2	0	2365.6	0	216.74	4832.5	3963.7	392.98	4051.9	0	3494.1	0	1656.1	0	3013.4	0	1820.8	0	2314.4	0	240.2	1	1	1	1	0	1	0	1	0	1	0	1	0	1	0	1	3710600	1		+		303	264	True	266	316	323	323		
REV__Q9BQ52	REV__Q9BQ52	1	1	1			RNZ2_HUMAN Zinc phosphodiesterase ELAC protein 2 OS=Homo sapiens GN=ELAC2 PE=1 SV=2	1	1	1	1	0	0	0	92.218	826	826	0.55102	5.2148	92263	92882	972.08	8155.1	12983	19510	11829	20856	13999	22434	12803	19445	303.94	4454.2	0	1182.5	85482	86316	7702.5	14326	12666	19418	12006	21020	14110	22432	12540	19389	513.57	4823.3	0	1184	2	2	2	2	2	2	2	2	2	2	2	2	1	2	0	2	5228300	2		+		304	411	True	411	487;488	495;496	495		
REV__Q9BRR9	REV__Q9BRR9	1	1	1			RHG09_HUMAN Rho GTPase-activating protein 9 OS=Homo sapiens GN=ARHGAP9 PE=1 SV=2	1	1	1	1	0	0	0	83.259	750	750	0.31776	5.4941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		305	165	True	166	198	204	204		
REV__Q9BW61	REV__Q9BW61	1	1	1			DDA1_HUMAN DET1- and DDB1-associated protein 1 OS=Homo sapiens GN=DDA1 PE=1 SV=1	1	1	1	1	0	0	0	11.835	102	102	0.53103	5.2199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		306	110	True	111	139	145	145		
REV__Q9BWQ8	REV__Q9BWQ8	1	1	1			LFG2_HUMAN Protein lifeguard 2 OS=Homo sapiens GN=FAIM2 PE=1 SV=1	1	1	1	1	0	0	0	35.109	316	316	0.12821	5.5924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		307	468	True	469	558	573	573		
REV__Q9GZS1	REV__Q9GZS1	1	1	1			RPA49_HUMAN DNA-directed RNA polymerase I subunit RPA49 OS=Homo sapiens GN=POLR1E PE=1 SV=2	1	1	1	1	0	0	0	53.961	481	481	0.44056	5.2912	53688	45353	605.43	4694.1	6433.7	9992.4	7672.2	8629.3	9080.3	9227.3	6341	6192.5	0	499.74	0	0	49742	42152	4506.9	7657.3	6340.8	9926.8	7686.9	8794.8	9082.1	9186.2	6284	6220.4	0	642.7	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4719400	1		+		308	228	True	230	264	271	271		
REV__Q9H254	REV__Q9H254	1	1	1			SPTN4_HUMAN Spectrin beta chain, non-erythrocytic 4 OS=Homo sapiens GN=SPTBN4 PE=1 SV=2	1	1	1	1	0	0	0	288.98	2564	2564	0.65327	3.8479	54329	44764	26.926	631.22	6937.9	8393	6796.5	9251.5	8506.2	8877	7413.1	9304.8	0	1158.6	0	1190	50332	41576	4018.8	3822.8	6759.2	8190.8	6883.4	9279.9	8542.2	8957.1	7268.6	9185.9	0	1407.1	0	1140.4	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3716000	1		+		309	287	True	289	339	346	346		
REV__Q9H267	REV__Q9H267	1	1	1			VP33B_HUMAN Vacuolar protein sorting-associated protein 33B OS=Homo sapiens GN=VPS33B PE=1 SV=2	1	1	1	1	0	0	0	70.584	617	617	0.56647	4.0321	27761	18375	0	199.73	2780.3	2041	3179.1	2830.1	4359.3	3936.8	4131.1	4049.7	0	621.88	0	598.26	25715	17066	1597.5	1493.6	2702	2023.6	3206	2843.9	4374.7	3914.8	4036.4	4003.5	0	728.37	0	573.84	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	2348700	1		+		310	335	True	337	390	398	398		
REV__Q9H7V2	REV__Q9H7V2	1	1	1			SYNG1_HUMAN Synapse differentiation-inducing gene protein 1 OS=Homo sapiens GN=SYNDIG1 PE=1 SV=1	1	1	1	1	0	0	0	28.551	258	258	0.47917	5.2527	42593	48609	0	875.29	5567.9	7466.7	6340.1	7936.7	5919.5	8413.2	6217.6	8791.3	0	188.34	0	0	39459	45149	3018.2	4300.2	5432.2	7318	6324.9	7996.2	6054.8	8451.8	6053.1	8648.6	0	413.22	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1676400	1		+		311	200	True	202	236	243	243		
REV__Q9H9F9	REV__Q9H9F9	1	1	1			ARP5_HUMAN Actin-related protein 5 OS=Homo sapiens GN=ACTR5 PE=1 SV=2	1	1	1	1	0	0	0	68.297	607	607	0.11538	5.5924	36114	25496	479.35	19122	4612.9	11024	3669.2	7058	4118.3	10046	5713.8	6250.8	0	3874.1	0	516.38	33460	23812	3098.7	19700	4503.3	11712	3749.5	7426.9	4227.8	9893.3	5513.4	6404.7	0	3889.1	0	545.9	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2097300	1		+		312	82	True	82	104	110	110		
REV__Q9H9T3	REV__Q9H9T3	1	1	1			ELP3_HUMAN Elongator complex protein 3 OS=Homo sapiens GN=ELP3 PE=1 SV=2	1	1	1	1	0	0	0	62.258	547	547	0.15294	5.5735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		313	187	True	189	222	229	229		
REV__Q9HAV7	REV__Q9HAV7	1	1	1			GRPE1_HUMAN GrpE protein homolog 1, mitochondrial OS=Homo sapiens GN=GRPEL1 PE=1 SV=2	1	1	1	1	0	0	0	24.279	217	217	0.55405	5.2148	149870	143520	1169.5	25028	16296	34542	21902	26464	23690	28493	17686	22845	111.31	2008.3	0	334.54	138850	133460	12077	33720	16120	34759	21784	27195	23820	28450	17473	22756	440.16	2541.4	0	342.82	2	2	2	2	2	2	2	2	2	2	2	2	1	2	0	1	23668000	2		+		314	309	True	311	363	370;371	370		
REV__Q9HB96	REV__Q9HB96	1	1	1			FANCE_HUMAN Fanconi anemia group E protein OS=Homo sapiens GN=FANCE PE=1 SV=1	1	1	1	1	0	0	0	58.71	536	536	0.24468	5.5468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		315	254	True	256	296	303	303		
REV__Q9NP87	REV__Q9NP87	1	1	1			DPOLM_HUMAN DNA-directed DNA/RNA polymerase mu OS=Homo sapiens GN=POLM PE=1 SV=1	1	1	1	1	0	0	0	54.815	494	494	0.26804	5.5355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		316	349	True	351	406	414	414		
REV__Q9NQ36	REV__Q9NQ36	1	1	1			SCUB2_HUMAN Signal peptide, CUB and EGF-like domain-containing protein 2 OS=Homo sapiens GN=SCUBE2 PE=2 SV=2	1	1	1	1	0	0	0	109.96	999	999	0.58289	3.8695	27244	23364	96.225	139.44	3318.3	4450.9	3967.8	4100	4361.8	6841.8	3640.1	5826.9	0	2474.4	0	481.45	25240	21699	2091.6	1816.9	3256.3	4314.1	3966.5	4225.3	4396.3	6742	3576.4	5846.9	0	2539.1	0	491.81	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1429300	1		+		317	289	True	291	341	348	348		
REV__Q9NTI5	REV__Q9NTI5	1	1	1			PDS5B_HUMAN Sister chromatid cohesion protein PDS5 homolog B OS=Homo sapiens GN=PDS5B PE=1 SV=1	1	1	1	1	0	0	0	164.67	1447	1447	0.35593	5.4021	7784.8	6759.9	247.71	2566.7	901.07	3593.4	484.8	3708.4	437.6	5168.2	316.7	3471.1	0	3480.5	0	549.74	7213.6	6296	800.37	2911	885.42	3618.9	507.14	3775.7	443.89	5098.2	313.35	3582.2	0	3440.2	0	571.15	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1955800	1		+		318	314	True	316	368	376	376		
REV__Q9NUG4	REV__Q9NUG4	1	1	1			CCM2L_HUMAN Cerebral cavernous malformations 2 protein-like OS=Homo sapiens GN=CCM2L PE=2 SV=3	1	1	1	1	0	0	0	62.179	571	571	0.30476	5.4998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		319	18	True	18	21	21	21		
REV__Q9NUZ1	REV__Q9NUZ1	1	1	1			ACOXL_HUMAN Acyl-coenzyme A oxidase-like protein OS=Homo sapiens GN=ACOXL PE=2 SV=3	1	1	1	1	0	0	0	61.795	547	547	0.18889	5.5593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		320	23	True	23	31	33	33		
REV__Q9NY93	REV__Q9NY93	1	1	1			DDX56_HUMAN Probable ATP-dependent RNA helicase DDX56 OS=Homo sapiens GN=DDX56 PE=1 SV=1	1	1	1	1	0	0	0	61.589	547	547	0.4031	5.309	62988	79790	0	2108.7	7990.7	14617	8768.9	19970	10416	20170	9316.1	14934	0	3033.6	0	0	58352	74115	4401	7736.9	7789.3	14418	8818.7	19874	10488	20155	9124.9	14982	0	3294.5	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	3182200	1		+		321	194	True	196	229	236	236		
REV__Q9NZU7	REV__Q9NZU7	1	1	1			CABP1_HUMAN Calcium-binding protein 1 OS=Homo sapiens GN=CABP1 PE=1 SV=5	1	1	1	1	0	0	0	39.837	370	370	0.56069	4.034	11240	27450	0	1227.8	1255.8	4446.8	1341.7	4429.9	1810.2	5291.4	1600.8	5186.8	0	494.02	0	262.48	10412	25501	744.59	3112.8	1223.3	4392.6	1356.4	4493.9	1813.7	5283.7	1568.6	5126.1	0	621.35	0	255.43	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1250700	1		+		322	103	True	104	130	136	136		
REV__Q9P2H5	REV__Q9P2H5	1	1	1			UBP35_HUMAN Ubiquitin carboxyl-terminal hydrolase 35 OS=Homo sapiens GN=USP35 PE=1 SV=3	1	1	1	1	0	0	0	113.4	1018	1018	0.42029	5.2912	12156	11672	302.92	3556	403.46	4487.3	764.01	2352.7	939.5	2048.5	683	1813.4	0	883.59	0	0	11263	10865	1159.2	4176.8	438.19	4495.4	754.96	2479.9	939	2071.2	675.41	1820.3	0	891.71	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1483700	1		+		323	313	True	315	367	375	375		
